0.078652,0.061798,0.10487,0.060861,0.074906,0.069288,0.11142,0.10019,0.095506,0.064607,0.060861,0.075843,0.085206,0.05618,0.066479,0.071161,0.10112,0.044007,0.067416,0.083333,0.072097,0.067416,0.073034,0.11049,0.070225,0.061798,0.049625,0.049625,0.06367,0.072097,0.096442,0.088015,0.040262,0.054307,0.092697,0.099251,0.066479,0.10112,0.089888,0.060861,0.068352,0.079588,0.055243,0.07397,0.090824,0.081461,0.080524,0.083333,0.06367,0.080524,0.10487,0.060861,0.058989,0.095506,0.12079,0.088951,0.067416,0.087079,0.090824,0.060861,0.081461,0.14419,0.097378,0.083333,0.076779,0.06367,0.078652,0.053371,0.074906,0.057116,0.097378,0.049625,0.058052,0.075843,0.089888,0.064607,0.081461,0.051498,0.061798,0.079588,0.068352,0.11798,0.10861,0.103,0.075843,0.072097,0.094569,0.064607,0.085206,0.074906,0.065543,0.099251,0.087079,0.054307,0.076779,0.067416,0.08427,0.070225,0.082397,0.051498,0.13577,0.09176,0.05618,0.097378,0.10861,0.071161,0.071161,0.051498,0.073034,0.083333,0.066479,0.058052,0.088951,0.075843,0.033708,0.086142,0.094569,0.090824,0.069288,0.097378,0.060861,0.069288,0.082397,0.09176,0.064607,0.089888,0.070225,0.072097,0.069288,0.05618,0.071161,0.067416,0.097378,0.075843,0.093633,0.06367,0.089888,0.098315,0.069288,0.075843,0.066479,0.072097,0.058052,0.079588,0.10674,0.11049,0.073034,0.072097,0.066479,0.062734,0.087079,0.083333,0.072097,0.087079,0.090824,0.070225,0.1367,0.11142,0.075843,0.047753,0.094569,0.057116,0.073034,0.048689,0.088015,0.10112,0.073034,0.086142,0.1133,0.086142,0.073034,0.071161,0.099251,0.053371,0.059925,0.088951,0.086142,0.077715,0.103,0.044007,0.02809,0.079588,0.054307,0.049625,0.074906,0.076779,0.10019,0.071161,0.04588,0.1133,0.055243,0.090824,0.040262,0.052434,0.044007,0.081461,0.097378,0.094569,0.11142,0.070225
0.024155,0.070531,0.051208,0.049275,0.028986,0.069565,0.036715,0.030918,0.018357,0,0.0067633,0.022222,0.022222,0.036715,0.043478,0.062802,0.0057971,0.0057971,0.025121,0.051208,-0.0057971,-0.01256,0.048309,0.043478,0.069565,0.041546,0.048309,0.019324,0.03285,0.027053,0.050242,0.019324,0.011594,0.043478,0.027053,0.021256,0.031884,0.035749,0.013527,-0.0038647,0.028986,0.0038647,0.033816,0.045411,0.051208,0.018357,0.063768,0.061836,0.030918,0.057971,0.046377,0.048309,0.045411,0.05314,0.021256,0.015459,0.022222,0.04058,0.046377,0.050242,-0.036715,0.070531,0.03285,0.058937,0.043478,0.036715,0.030918,-0.017391,0.022222,-0.035749,0.037681,0.0057971,0.069565,0.021256,0.019324,0.050242,0.048309,0.078261,0.042512,-0.0019324,0.023188,0.050242,0.019324,0.028019,0.063768,0.037681,0.049275,-0.00096618,0.033816,0.061836,0.0096618,0.015459,0.04058,0.052174,0.036715,0.025121,0.048309,0.045411,0.038647,-0.00096618,0.033816,0.071498,0.045411,0.056039,0.04058,0.034783,0.034783,0.037681,0.0048309,0.033816,0.043478,0.024155,0.046377,0.038647,0.025121,-0.0019324,0.045411,0.0067633,0.055072,0.026087,0.050242,0.025121,0.057005,0.018357,0.035749,0.026087,0.00096618,0.019324,0.01256,0.075362,0.049275,0.048309,0.047343,-0.035749,0.043478,0.050242,0.043478,0.042512,0.056039,0.04058,-0.03285,0.04058,0.04058,0.046377,0.038647,0.045411,0.059903,0.062802,-0.0067633,0.054106,0.072464,0.018357,0.0028986,0.021256,0.062802,0.051208,0.019324,0.047343,0.026087,0.013527,0.057005,0.011594,0.015459,0.056039,0.0057971,0.016425,0.031884,0.055072,0.059903,0,0.02029,0.041546,-0.0077295,0.038647,0.022222,0.029952,0.0028986,0.01256,0.057005,0.044444,0.051208,0.037681,0.045411,0.010628,0.013527,0.044444,0.015459,0.0028986,0.034783,0.033816,0.059903,-0.015459,0.03285,0.013527,0.047343,0.013527,0.028019,0.01256,0.021256,0.019324
0.036525,0.023692,0.079961,0.068115,0.062192,0.049358,0.054294,0.060217,0.042448,0.062192,0.053307,0.047384,0.050346,0.034551,0.0385,0.064166,0.067127,0.030602,0.030602,0.055281,0.09773,0.05923,0.037512,0.058243,0.077986,0.060217,0.056269,0.034551,0.070089,0.026654,0.083909,0.05232,0.084896,0.031589,0.050346,0.051333,0.051333,0.050346,0.093781,0.082922,0.027641,0.10267,0.081935,0.043435,0.10267,0.049358,0.033564,0.083909,0.041461,0.054294,0.042448,0.051333,0.032577,0.044423,-0.017769,0.078973,0.054294,0.04541,0.034551,0.039487,0.042448,0.049358,0.068115,0.037512,0.036525,0.085884,0.031589,0.071076,0.13524,0.079961,0.053307,0.063179,0.016782,0.035538,0.051333,0.076012,0.050346,0.093781,0.026654,0.040474,0.05232,0.051333,0.087858,0.071076,0.035538,0.05232,0.049358,0.036525,0.019743,0.06614,0.051333,0.020731,0.04541,0.028628,0.072063,0.032577,0.054294,0.047384,0.060217,0.056269,0.016782,0.05232,0.082922,0.050346,0.060217,0.076999,0.041461,0.047384,0.065153,0.053307,0.023692,0.049358,0.065153,0.05232,0.037512,0.025666,0.067127,0.043435,0.05232,0.06614,0.065153,0.033564,0.051333,0.062192,0.05232,0.07305,0.067127,0.056269,0.054294,0.040474,0.005923,0.051333,0.078973,0.076012,0.062192,0.0019743,0.05923,0.04541,0.021718,0.057256,0.086871,0.048371,0.076012,0.040474,0.051333,0.044423,0.084896,0.0078973,0.032577,0.054294,0.042448,0.075025,0.069102,0.051333,0.070089,0.055281,0.043435,0.076999,0.049358,0.069102,0.063179,0.062192,0.068115,0.041461,0.050346,0.074038,0.057256,0.023692,0.063179,0.046397,0.075025,0.024679,0.1076,0.021718,0.076012,0.032577,0.029615,0.012833,0.0078973,0.026654,0.048371,0.06614,0.056269,0.055281,0.023692,0.068115,0.067127,0.047384,0.046397,0.035538,0.070089,0.080948,0.033564,0.086871,0.061204,0.029615,0.041461,0.029615,0.090819,0.06614
0.10744,0.11364,0.13843,0.085744,0.13946,0.1064,0.082645,0.10434,0.072314,0.083678,0.10227,0.11777,0.096074,0.08781,0.16116,0.13636,0.081612,0.1095,0.056818,0.047521,0.10021,0.10744,0.088843,0.072314,0.083678,0.10537,0.089876,0.090909,0.09814,0.13326,0.09814,0.045455,0.091942,0.08781,0.088843,0.063017,0.097107,0.10744,0.08781,0.070248,0.11467,0.11777,0.11364,0.067149,0.13636,0.084711,0.125,0.12087,0.089876,0.10331,0.10331,0.11674,0.12087,0.085744,0.092975,0.10434,0.092975,0.11467,0.14153,0.06405,0.10227,0.080579,0.13533,0.095041,0.075413,0.072314,0.1095,0.1126,0.13533,0.10021,0.055785,0.13533,0.097107,0.095041,0.12913,0.078512,0.1188,0.083678,0.091942,0.081612,0.125,0.1405,0.08781,0.16322,0.10227,0.12603,0.12293,0.059917,0.11983,0.086777,0.10847,0.046488,0.06405,0.086777,0.18079,0.066116,0.11467,0.085744,0.06405,0.086777,0.10227,0.079545,0.059917,0.097107,0.086777,0.07438,0.125,0.13533,0.094008,0.11777,0.1064,0.081612,0.094008,0.036157,0.082645,0.13223,0.068182,0.10331,0.089876,0.10227,0.085744,0.085744,0.024793,0.1281,0.12293,0.10124,0.1126,0.066116,0.095041,0.094008,0.1312,0.11983,0.069215,0.065083,0.13533,0.15702,0.10744,0.090909,0.077479,0.1188,0.1126,0.086777,0.076446,0.12603,0.072314,0.11674,0.12913,0.03719,0.075413,0.075413,0.10847,0.07438,0.071281,0.068182,0.077479,0.12087,0.061983,0.090909,0.10331,0.099174,0.081612,0.099174,0.10227,0.11674,0.11364,0.10331,0.070248,0.088843,0.12913,0.090909,0.11364,0.13326,0.10537,0.086777,0.073347,0.10434,0.07438,0.095041,0.095041,0.1064,0.070248,0.089876,0.12087,0.059917,0.039256,0.13636,0.1095,0.079545,0.061983,0.083678,0.13223,0.11054,0.083678,0.1157,0.1188,0.08781,0.12397,0.070248,0.088843,0.1157
0.039643,0.079286,0.075322,0.10307,0.12884,0.13776,0.085233,0.090188,0.074331,0.095144,0.11695,0.080278,0.10605,0.066402,0.094153,0.10109,0.090188,0.11397,0.080278,0.088206,0.11992,0.13479,0.075322,0.13677,0.095144,0.10505,0.061447,0.091179,0.12091,0.067393,0.097126,0.12686,0.111,0.093162,0.09217,0.071358,0.08226,0.10307,0.086224,0.094153,0.077304,0.088206,0.063429,0.10109,0.081269,0.083251,0.088206,0.088206,0.094153,0.088206,0.090188,0.087215,0.069376,0.083251,0.083251,0.074331,0.10704,0.017839,0.11001,0.11992,0.080278,0.057483,0.1001,0.096135,0.11497,0.090188,0.075322,0.076313,0.06442,0.10902,0.13082,0.083251,0.09217,0.079286,0.099108,0.090188,0.11695,0.091179,0.061447,0.10109,0.098117,0.098117,0.097126,0.11001,0.067393,0.12289,0.098117,0.084242,0.076313,0.08226,0.089197,0.10803,0.044599,0.12289,0.080278,0.093162,0.13082,0.06442,0.048563,0.10208,0.098117,0.078295,0.049554,0.10704,0.1001,0.10109,0.13082,0.10307,0.11001,0.080278,0.10307,0.087215,0.10307,0.084242,0.096135,0.091179,0.1447,0.065411,0.091179,0.086224,0.11596,0.11001,0.074331,0.093162,0.048563,0.10307,0.12091,0.10406,0.050545,0.096135,0.10605,0.066402,0.10505,0.086224,0.086224,0.094153,0.087215,0.10406,0.10208,0.11001,0.083251,0.071358,0.11893,0.12091,0.07334,0.069376,0.090188,0.12587,0.11199,0.12587,0.10307,0.10109,0.09217,0.10605,0.050545,0.041625,0.067393,0.060456,0.10406,0.10307,0.13677,0.1328,0.074331,0.080278,0.09217,0.09217,0.085233,0.11893,0.10406,0.098117,0.11596,0.070367,0.059465,0.111,0.093162,0.088206,0.12587,0.079286,0.11596,0.10605,0.08226,0.066402,0.06442,0.10605,0.09217,0.054509,0.044599,0.057483,0.11695,0.063429,0.093162,0.10505,0.09217,0.041625,0.078295,0.091179,0.097126,0.11695,0.070367,0.086224
0.082645,0.065083,0.049587,0.063017,0.097107,0.01343,0.047521,0.061983,0.017562,0.094008,0.075413,0.046488,0.057851,0.084711,0.072314,0.072314,0.095041,0.070248,0.1095,0.052686,0.046488,0.072314,0.056818,0.06095,0.072314,0.052686,0.073347,0.06095,0.061983,0.029959,0.1343,0.071281,0.0082645,0.08781,0.049587,0.069215,0.090909,0.061983,0.11777,0.091942,0.056818,0.056818,0,0.059917,0.034091,0.070248,0.065083,0.058884,0.041322,0.025826,0.097107,0.075413,0.068182,0.058884,0.069215,0.045455,0.057851,0.079545,0.10847,0.052686,0.033058,0.081612,0.090909,0.044421,0.085744,0.018595,0.076446,0.042355,0.047521,0.052686,0.090909,0.11054,0.075413,0.083678,0.088843,0.036157,0.039256,0.051653,0.021694,0.096074,0.063017,0.056818,0.11777,0.081612,0.079545,0.096074,0.048554,0.038223,0.053719,0.049587,0.054752,0.071281,0.10847,0.077479,0.094008,0.092975,0.069215,0.053719,0.084711,0.049587,0.077479,0.052686,0.11157,0.047521,0.082645,0.061983,0.076446,-0.0020661,0.058884,0.058884,0.066116,0.069215,0.076446,0.063017,0.086777,0.045455,0.056818,0.10021,0.067149,0.06405,0.09814,0.071281,0.084711,0.083678,0.06095,0.082645,0.045455,0.069215,0.029959,0.041322,-0.049587,0.070248,0.055785,0.058884,0.086777,0.088843,0.061983,0.081612,0.05062,0.034091,0.03719,0.10434,0.046488,0.081612,0.044421,0.06095,0.081612,0.12913,0.047521,0.076446,0.02376,0.032025,0.077479,0.09814,0.091942,0.097107,0.094008,0.066116,0.073347,0.049587,0.058884,0.075413,0.046488,0.061983,0.029959,0.086777,0.025826,0.15496,0.044421,0.099174,0.071281,0.055785,0.042355,0.065083,0.02686,0.068182,0.06405,0.061983,0.071281,0.022727,0.08781,0.042355,0.10021,0.048554,0.047521,0.048554,0.061983,0.080579,0.096074,0.079545,0.076446,0.067149,0.047521,0.047521,0.045455,0.078512,0.047521,0.11054,0.078512,0.06405
0.1039,0.12188,0.091908,0.1049,0.062937,0.10989,0.090909,0.11189,0.074925,0.1019,0.068931,0.11089,0.048951,0.098901,0.097902,0.11788,0.054945,0.080919,0.1029,0.07992,0.11089,0.086913,0.088911,0.11788,0.10789,0.064935,0.12088,0.11988,0.080919,0.093906,0.091908,0.075924,0.1039,0.04995,0.087912,0.1009,0.0999,0.11389,0.090909,0.083916,0.11489,0.075924,0.056943,0.10889,0.12987,0.082917,0.084915,0.067932,0.073926,0.075924,0.075924,0.086913,0.11489,0.086913,0.078921,0.12587,0.11688,0.080919,0.12188,0.043956,0.11289,0.10589,0.044955,0.091908,0.085914,0.056943,0.063936,0.098901,0.10889,0.030969,0.1049,0.080919,0.11389,0.11888,0.12587,0.10989,0.092907,0.091908,0.10789,0.068931,0.071928,0.085914,0.097902,0.085914,0.094905,0.080919,0.12488,0.070929,0.064935,0.08991,0.068931,0.11189,0.066933,0.11888,0.12687,0.096903,0.088911,0.1029,0.10589,0.10689,0.094905,0.10889,0.11489,0.1009,0.094905,0.065934,0.1019,0.11688,0.075924,0.060939,0.11389,0.085914,0.077922,0.097902,0.062937,0.078921,0.088911,0.054945,0.087912,0.068931,0.11788,0.066933,0.086913,0.084915,0.091908,0.054945,0.071928,0.03996,0.095904,0.070929,0.042957,0.062937,0.11788,0.056943,0.075924,0.075924,0.071928,0.085914,0.1049,0.12288,0.11489,0.11688,0.1029,0.10589,0.15784,0.090909,0.1029,0.11988,0.15185,0.08991,0.098901,0.082917,0.078921,0.13087,0.1019,0.11588,0.1019,0.085914,0.080919,0.068931,0.080919,0.045954,0.06993,0.088911,0.066933,0.057942,0.12787,0.11788,0.066933,0.087912,0.051948,0.10889,0.073926,0.11389,0.11089,0.1049,0.048951,0.095904,0.052947,0.1029,0.0999,0.054945,0.066933,0.11489,0.072927,0.068931,0.093906,0.086913,0.11189,0.13087,0.054945,0.06993,0.1029,0.088911,0.091908,0.1029,0.07992,0.08991,0.074925,0.085914
0.044492,0.057203,0.14195,0.07839,0.064619,0.077331,0.073093,0.057203,0.087924,0.03072,0.070975,0.057203,0.075212,0.056144,0.073093,0.048729,0.12076,0.075212,0.073093,0.063559,0.0625,0.084746,0.047669,0.034958,0.041314,0.063559,0.084746,0.024364,0.10487,0.049788,0.082627,0.042373,0.037076,0.082627,0.079449,0.027542,0.057203,0.045551,0.087924,0.072034,0.033898,0.055085,0.054025,0.086864,0.063559,0.043432,0.10487,0.076271,0.056144,0.066737,0.075212,0.04661,0.065678,0.04661,0.090042,0.076271,0.018008,0.070975,0.037076,0.088983,0.075212,0.058263,0.082627,0.075212,0.057203,0.041314,0.074153,0.055085,0.052966,0.074153,0.075212,0.021186,0.038136,0.050847,0.059322,0.050847,0.066737,0.066737,0.073093,0.082627,0.074153,0.04661,0.065678,0.080508,0.065678,0.023305,0.045551,0.042373,0.038136,0.058263,0.055085,0.027542,0.060381,0.086864,0.057203,0.065678,0.039195,0.080508,0.063559,0.065678,0.04661,0.021186,0.067797,0.043432,0.074153,0.081568,0.047669,0.095339,0.043432,0.085805,0.10381,0.043432,0.079449,0.065678,0.047669,0.034958,0.07839,0.10381,0.080508,0.037076,0.03072,0.064619,0.076271,0.039195,0.084746,0.090042,0.063559,0.033898,0.064619,0.076271,0.049788,0.076271,0.055085,0.084746,0.058263,0.064619,0.07839,-0.0052966,0.068856,0.068856,0.095339,0.069915,0.069915,0.072034,0.044492,0.067797,0.068856,0.052966,0.052966,0.047669,0.0625,0.07839,0.098517,0.052966,0.060381,0.059322,0.074153,0.092161,0.075212,0.054025,0.052966,0.064619,0.069915,0.068856,0.090042,0.070975,0.037076,0.07839,0.044492,0.073093,0.084746,0.061441,0.069915,0.1303,0.097458,0.080508,0.051907,-0.033898,0.050847,0.081568,0.042373,0.092161,0.052966,0.088983,0.067797,0.082627,0.059322,0.065678,0.058263,0.065678,0.075212,0.0052966,0.092161,0.099576,0.056144,0.032839,0.049788,0.073093,0.059322,0.085805
0.092975,0.10847,0.1374,0.086777,0.10331,0.10331,0.095041,0.081612,0.067149,0.11674,0.10331,0.085744,0.063017,0.1064,0.057851,0.15083,0.1343,0.12707,0.090909,0.081612,0.10227,0.11983,0.096074,0.13326,0.09814,0.12087,0.11364,0.1219,0.099174,0.14153,0.095041,0.12603,0.081612,0.12293,0.08781,0.09814,0.1126,0.057851,0.11674,0.043388,0.16116,0.1064,0.08781,0.10021,0.1157,0.08781,0.08781,0.081612,0.16529,0.084711,0.10124,0.073347,0.08781,0.078512,0.079545,0.10847,0.067149,0.10124,0.1374,0.096074,0.047521,0.085744,0.11364,0.097107,0.09814,0.077479,0.10227,0.1126,0.10331,0.09814,0.079545,0.099174,0.12293,0.097107,0.14566,0.084711,0.07438,0.1312,0.1188,0.099174,0.10021,0.095041,0.12087,0.10021,0.092975,0.13326,0.10744,0.085744,0.099174,0.080579,0.083678,0.075413,0.091942,0.080579,0.11157,0.082645,0.086777,0.099174,0.085744,0.059917,0.1405,0.083678,0.079545,0.10847,0.084711,0.080579,0.10434,0.12603,0.11364,0.091942,0.11777,0.068182,0.11777,0.1095,0.1095,0.11777,0.067149,0.10744,0.092975,0.082645,0.097107,0.10331,0.099174,0.15289,0.11983,0.12087,0.12913,0.068182,0.11364,0.095041,0.092975,0.1157,0.068182,0.099174,0.1281,0.11777,0.10124,0.07438,0.080579,0.1095,0.10847,0.035124,0.12913,0.046488,0.094008,0.089876,0.11054,0.082645,0.081612,0.1436,0.10021,0.1157,0.06095,0.10021,0.095041,0.09814,0.11777,0.084711,0.095041,0.11777,0.11157,0.066116,0.14669,0.09814,0.1312,0.066116,0.066116,0.11467,0.10847,0.066116,0.089876,0.094008,0.025826,0.1219,0.084711,0.15806,0.080579,0.080579,0.080579,0.097107,0.088843,0.10744,0.1436,0.1188,0.094008,0.099174,0.075413,0.10021,0.076446,0.10434,0.099174,0.14463,0.13533,0.088843,0.090909,0.14153,0.080579,0.078512,0.13946,0.1219
0.098592,0.13481,0.084507,0.12274,0.12978,0.12978,0.19215,0.13783,0.10563,0.15694,0.12374,0.12475,0.12777,0.14789,0.12173,0.10765,0.15191,0.11972,0.12274,0.10664,0.1328,0.12676,0.13078,0.089537,0.096579,0.15191,0.11771,0.13883,0.13783,0.12072,0.10362,0.18511,0.088531,0.11569,0.13481,0.10262,0.10765,0.10865,0.1499,0.1338,0.11771,0.11066,0.12475,0.13581,0.11972,0.092555,0.10262,0.13682,0.13783,0.14085,0.10362,0.14688,0.10563,0.090543,0.13682,0.10161,0.12072,0.11368,0.12575,0.15091,0.098592,0.11569,0.16097,0.12676,0.11268,0.095573,0.11469,0.12475,0.092555,0.13783,0.13883,0.096579,0.12877,0.12475,0.11469,0.15594,0.12575,0.12877,0.1338,0.13581,0.1499,0.11972,0.13984,0.14386,0.11066,0.12676,0.12575,0.11066,0.12475,0.16801,0.1499,0.12877,0.13078,0.10664,0.10463,0.093561,0.10463,0.11268,0.050302,0.11368,0.11972,0.097586,0.089537,0.12072,0.10463,0.15795,0.14487,0.10262,0.10362,0.12877,0.14085,0.13682,0.14487,0.12676,0.13883,0.10865,0.1499,0.13984,0.082495,0.12978,0.1006,0.1499,0.093561,0.12978,0.084507,0.12676,0.12374,0.096579,0.11368,0.14085,0.14588,0.097586,0.14386,0.1338,0.11972,0.097586,0.16097,0.12072,0.079477,0.12777,0.1167,0.13078,0.13078,0.14588,0.083501,0.13581,0.13581,0.15392,0.1006,0.13783,0.12676,0.10161,0.11871,0.11368,0.10765,0.099598,0.1167,0.11268,0.11066,0.16901,0.14789,0.16197,0.14588,0.1328,0.12274,0.084507,0.12173,0.12072,0.11066,0.12777,0.12676,0.13581,0.10463,0.11469,0.15594,0.12274,0.11368,0.11066,0.12274,0.095573,0.12374,0.099598,0.088531,0.13783,0.092555,0.14185,0.094567,0.061368,0.12173,0.11469,0.11771,0.11771,0.13481,0.11368,0.11167,0.11469,0.14789,0.16398,0.13783,0.13179
0.057208,0.044622,0.070938,0.048055,0.062929,0.066362,0.056064,0.052632,0.066362,0.017162,0.06865,0.016018,0.05492,0.037757,0.062929,0.033181,0.10069,0.057208,0.060641,0.049199,0.064073,0.058352,0.076659,0.069794,0.019451,0.044622,0.056064,0.053776,0.052632,0.043478,0.10641,0.04119,0.059497,-0.022883,0.073227,0.078947,0.098398,0.061785,0.037757,0.032037,0.11098,0.090389,0.02746,0.060641,0.086957,0.089245,0.097254,0.073227,0.050343,-0.018307,0.042334,0.036613,0.062929,0.077803,0.065217,0.048055,0.075515,0.064073,0.064073,0.060641,0.093822,0.081236,0.061785,0.010297,0.060641,0.030892,0.092677,0.043478,0.094966,0.044622,0.025172,0.076659,0.045767,-0.011442,0.037757,0.026316,0.053776,0.074371,0.0091533,0.077803,0.08238,0.083524,0.046911,0.090389,0.066362,0.093822,0.060641,0.06865,0.10297,0.045767,0.091533,0.050343,0.018307,0.060641,0.072082,0.046911,0.083524,0.034325,0.062929,0.066362,0.090389,0.074371,0.050343,0.076659,0.057208,0.08238,0.056064,0.060641,0.10297,0.098398,0.057208,0.065217,0.090389,0.038902,0.050343,0.05492,0.076659,0.070938,0.070938,0.051487,0.028604,0.086957,0.078947,0.066362,0.10412,0.059497,0.070938,0.062929,0.045767,0.061785,0.091533,0.093822,0.051487,0.043478,0.04119,0.058352,0.048055,0.11098,0.075515,0.038902,0.050343,0.061785,0.073227,0.051487,0.014874,0.072082,0.058352,0.05492,0.053776,0.065217,0.017162,0.0011442,0.088101,0.044622,0.043478,0.11785,0.067506,0.084668,0.067506,0.05492,0.05492,0.06865,0.06865,0.06865,0.050343,0.080092,0.043478,0.044622,0.083524,0.080092,0.084668,0.014874,0.073227,0.065217,0.10641,0.088101,0.085812,0.04119,0.070938,0.019451,0.022883,0.075515,0.073227,0.067506,0.058352,0.062929,0.093822,0.067506,0.091533,0.093822,0.067506,0.080092,0.085812,0.046911,0.022883,0.084668,0.051487,0.042334,0.057208,0.051487
0.13702,0.10939,0.10166,0.078453,0.072928,0.12044,0.070718,0.11713,0.097238,0.10276,0.10939,0.086188,0.10055,0.095028,0.043094,0.14475,0.068508,0.056354,0.064088,0.11271,0.099448,0.070718,0.12265,0.12928,0.092818,0.096133,0.10276,0.079558,0.040884,0.1116,0.072928,0.099448,0.064088,0.047514,0.064088,0.089503,0.070718,0.11602,0.066298,0.083978,0.097238,0.072928,0.056354,0.074033,0.069613,0.11934,0.15138,0.11934,0.13149,0.059669,0.061878,0.11934,0.099448,0.097238,0.1326,0.10055,0.049724,0.080663,0.1116,0.088398,0.078453,0.047514,0.071823,0.1326,0.043094,0.049724,0.090608,0.066298,0.11602,0.092818,0.10939,0.11381,0.071823,0.10166,0.12707,0.10055,0.14696,0.083978,0.077348,0.045304,0.11492,0.093923,0.065193,0.082873,0.12376,0.093923,0.089503,0.097238,0.12265,0.12486,0.11823,0.10166,0.077348,0.11492,0.1105,0.082873,0.096133,0.14586,0.056354,0.10166,0.092818,0.10718,0.099448,0.16685,0.097238,0.074033,0.10497,0.082873,0.10829,0.093923,0.089503,0.12707,0.11381,0.091713,0.10608,0.079558,0.096133,0.097238,0.10829,0.080663,0.087293,0.070718,0.11934,0.10718,0.090608,0.1105,0.068508,0.10166,0.050829,0.059669,0.11713,0.088398,0.089503,0.080663,0.053039,0.092818,0.099448,0.10497,0.12044,0.12818,0.099448,0.10718,0.10608,0.056354,0.12707,0.16796,0.092818,0.15249,0.10387,0.082873,0.083978,0.097238,0.081768,0.070718,0.1337,0.092818,0.098343,0.10497,0.11602,0.060773,0.080663,0.10939,0.087293,0.11602,0.11271,0.074033,0.092818,0.13812,0.095028,0.11271,0.066298,0.11381,0.13812,0.091713,0.090608,0.076243,0.058564,0.10608,0.12486,0.099448,0.10387,0.10387,0.075138,0.075138,0.087293,0.085083,0.12044,0.090608,0.10166,0.090608,0.072928,0.11602,0.10829,0.058564,0.12155,0.097238,0.11713,0.14254,0.083978,0.080663
0.14329,0.1189,0.10874,0.12703,0.097561,0.097561,0.081301,0.12297,0.09248,0.075203,0.094512,0.11687,0.10671,0.079268,0.075203,0.094512,0.14126,0.12907,0.087398,0.13211,0.074187,0.11992,0.058943,0.10366,0.12297,0.083333,0.087398,0.080285,0.1128,0.070122,0.1189,0.11585,0.10671,0.12907,0.1189,0.11484,0.12703,0.10671,0.11077,0.10163,0.069106,0.087398,0.090447,0.13313,0.085366,0.10772,0.098577,0.10569,0.11585,0.078252,0.1311,0.087398,0.082317,0.15447,0.075203,0.093496,0.083333,0.086382,0.098577,0.14024,0.098577,0.13313,0.10061,0.14939,0.10264,0.10061,0.10671,0.11585,0.10264,0.078252,0.12907,0.087398,0.097561,0.13211,0.10366,0.10772,0.13516,0.125,0.091463,0.098577,0.10874,0.10569,0.086382,0.11382,0.11077,0.09248,0.11687,0.10163,0.04878,0.11077,0.11382,0.08435,0.095528,0.12907,0.11077,0.10874,0.071138,0.073171,0.11585,0.096545,0.073171,0.11179,0.12602,0.10163,0.10264,0.11382,0.11382,0.096545,0.11382,0.093496,0.14126,0.10569,0.10467,0.094512,0.10569,0.10569,0.086382,0.078252,0.11585,0.017276,0.12195,0.11179,0.097561,0.10569,0.12398,0.065041,0.11789,0.10772,0.091463,0.10772,0.10467,0.10366,0.091463,0.13211,0.12093,0.081301,0.1128,0.09248,0.10976,0.10976,0.082317,0.11484,0.086382,0.10366,0.1189,0.079268,0.13821,0.11484,0.12093,0.093496,0.088415,0.11077,0.10569,0.11077,0.13211,0.10163,0.1128,0.11484,0.098577,0.11077,0.053862,0.11179,0.10467,0.11992,0.10163,0.11484,0.11077,0.10061,0.090447,0.083333,0.12195,0.11077,0.070122,0.09248,0.11382,0.10366,0.12195,0.093496,0.11992,0.085366,0.063008,0.13313,0.1189,0.13415,0.089431,0.13923,0.097561,0.1311,0.090447,0.088415,0.12297,0.11789,0.12093,0.096545,0.11992,0.072154,0.1189,0.11992,0.15447,0.089431
